# t,tf0,ts0
2.237688179999999993e+05,8.503277085837924005e+02,8.569541661106175070e+02
2.237963519999999844e+05,8.502148391353956640e+02,8.568540570381203452e+02
2.238238859999999986e+05,8.501009177816084730e+02,8.567533170260905990e+02
2.238514199999999837e+05,8.499863652845870092e+02,8.566515254481734019e+02
2.238789539999999979e+05,8.498724439307997045e+02,8.565507854361436557e+02
2.239064879999999830e+05,8.497575758621610476e+02,8.564487835450488546e+02
2.239340219999999972e+05,8.496416558881319361e+02,8.563457300880664889e+02
2.239615559999999823e+05,8.495243684370952906e+02,8.562424663179065192e+02
2.239890899999999965e+05,8.494080277009099973e+02,8.561389922345691730e+02
2.240166239999999816e+05,8.492906350593342495e+02,8.560346768985216386e+02
2.240441579999999958e+05,8.491724008934461381e+02,8.559301512492966140e+02
2.240716919999999809e+05,8.490533252032456630e+02,8.558249946605391187e+02
2.240992259999999951e+05,8.489336183698108016e+02,8.557192071322490392e+02
2.241267599999999802e+05,8.488134907742198720e+02,8.556125783512488852e+02
2.241542939999999944e+05,8.486925216543165789e+02,8.555057392570712409e+02
2.241818279999999795e+05,8.485714473438741834e+02,8.553984795365385025e+02
2.242093619999999937e+05,8.484495315091194243e+02,8.552903785632958034e+02
2.242368959999999788e+05,8.483270897216694948e+02,8.551822775900531042e+02
2.242644299999999930e+05,8.482041219815242812e+02,8.550733353641002168e+02
2.242919639999999781e+05,8.480799971454495108e+02,8.549635518854373686e+02
2.243194979999999923e+05,8.479560826904528312e+02,8.548537684067745204e+02
2.243470319999999774e+05,8.478306955679096291e+02,8.547431436754015976e+02
2.243745659999999916e+05,8.477046773021320405e+02,8.546316776913186004e+02
2.244020999999999767e+05,8.475786590363544519e+02,8.545197910808806228e+02
2.244296339999999909e+05,8.474509577219521361e+02,8.544079044704425314e+02
2.244571680000000051e+05,8.473242031224012862e+02,8.542951766072944793e+02
2.244847019999999902e+05,8.471953447120695273e+02,8.541816074914363526e+02
2.245122360000000044e+05,8.470660655395814729e+02,8.540674074360456416e+02
2.245397699999999895e+05,8.469366811765544298e+02,8.539536280070100247e+02
2.245673040000000037e+05,8.468068760513712050e+02,8.538385866989092392e+02
2.245948379999999888e+05,8.466757034491804461e+02,8.537224938249210027e+02
2.246223720000000030e+05,8.465436893226772099e+02,8.536059803245775583e+02
2.246499059999999881e+05,8.464113596245568942e+02,8.534892565110567375e+02
2.246774400000000023e+05,8.462785039737412944e+02,8.533723223843583128e+02
2.247049739999999874e+05,8.461452275607695128e+02,8.532543366917724370e+02
2.247325080000000016e+05,8.460097421464778336e+02,8.531348788069437887e+02
2.247600419999999867e+05,8.458750982564984042e+02,8.530164724880028189e+02
2.247875760000000009e+05,8.457384557462771681e+02,8.528959630372867196e+02
2.248151099999999860e+05,8.456032859036025684e+02,8.527762948392806948e+02
2.248426440000000002e+05,8.454654862974518892e+02,8.526551544490320111e+02
2.248701779999999853e+05,8.453281074534572781e+02,8.525335934324282334e+02
2.248977119999999995e+05,8.451899922756894057e+02,8.524116117894694753e+02
2.249252459999999846e+05,8.450505096209138856e+02,8.522885785806231524e+02
2.249527799999999988e+05,8.449102906323651041e+02,8.521651247454218492e+02
2.249803139999999839e+05,8.447696508816600272e+02,8.520412502838654518e+02
2.250078479999999981e+05,8.446278540350256208e+02,8.519165345695989799e+02
2.250353819999999832e+05,8.444856364262349189e+02,8.517911879158000374e+02
2.250629159999999974e+05,8.443433136269051147e+02,8.516654206356460008e+02
2.250904499999999825e+05,8.441997285411067651e+02,8.515392327291369838e+02
2.251179839999999967e+05,8.440560382647694269e+02,8.514122035699178923e+02
2.251455179999999818e+05,8.439099286060341001e+02,8.512837022184561420e+02
2.251730519999999960e+05,8.437644500905329323e+02,8.511558318065269759e+02
2.252005859999999811e+05,8.436177092885632192e+02,8.510269098287102452e+02
2.252281199999999953e+05,8.434709684865935060e+02,8.508969362850059497e+02
2.252556539999999804e+05,8.433223342549209747e+02,8.507665421149465601e+02
2.252831879999999946e+05,8.431737000232484434e+02,8.506353066921772097e+02
2.253107219999999797e+05,8.430248554104978211e+02,8.505044918957628397e+02
2.253382559999999939e+05,8.428735914153492104e+02,8.503715739675733403e+02
2.253657899999999790e+05,8.427233793255909404e+02,8.502394972920938017e+02
2.253933239999999932e+05,8.425717997588251365e+02,8.501061587375493218e+02
2.254208579999999783e+05,8.424187475245126961e+02,8.499713479907621831e+02
2.254483919999999925e+05,8.422661160523563240e+02,8.498369578703300249e+02
2.254759259999999776e+05,8.421111703883410655e+02,8.497010955576552078e+02
2.255034599999999919e+05,8.419561195337867048e+02,8.495646023054480338e+02
2.255309939999999769e+05,8.418010686792323440e+02,8.494283193664182363e+02
2.255585279999999912e+05,8.416446503476703356e+02,8.492907745483233839e+02
2.255860620000000054e+05,8.414865489674837136e+02,8.491523884775184570e+02
2.256135959999999905e+05,8.413286579683750688e+02,8.490133714671809457e+02
2.256411300000000047e+05,8.411703462071102422e+02,8.488737235173109639e+02
2.256686639999999898e+05,8.410102462066816997e+02,8.487332343147309075e+02
2.256961980000000040e+05,8.408498306346359641e+02,8.485921141726182668e+02
2.257237319999999891e+05,8.406885735382778648e+02,8.484509940305056261e+02
2.257512660000000033e+05,8.405267904892244815e+02,8.483079810697954599e+02
2.257787999999999884e+05,8.403644814874759277e+02,8.481655990486177643e+02
2.258063340000000026e+05,8.402004894371026467e+02,8.480215345220199197e+02
2.258338679999999877e+05,8.400358662434950929e+02,8.478772596822445848e+02
2.258614020000000019e+05,8.398704015255751756e+02,8.477321435897591755e+02
2.258889359999999870e+05,8.397046212360380650e+02,8.475866068709187857e+02
2.259164700000000012e+05,8.395375786600324091e+02,8.474395979598357371e+02
2.259440039999999863e+05,8.393691686070192191e+02,8.472925890487526885e+02
2.259715380000000005e+05,8.392002326013107449e+02,8.471436873190720007e+02
2.259990719999999856e+05,8.390309810239850776e+02,8.469952062157464070e+02
2.260266059999999998e+05,8.388612034939642399e+02,8.468460941728881153e+02
2.260541399999999849e+05,8.386899532963967658e+02,8.466961408773199764e+02
2.260816739999999991e+05,8.385170200502044509e+02,8.465438741367989905e+02
2.261092079999999842e+05,8.383450335188637155e+02,8.463928692753431733e+02
2.261367419999999984e+05,8.381704172240466733e+02,8.462397612821122266e+02
2.261642759999999835e+05,8.379954853576125515e+02,8.460870739152362603e+02
2.261918099999999977e+05,8.378205534911784298e+02,8.459329143561177489e+02
2.262193439999999828e+05,8.376444645288148649e+02,8.457783341706441433e+02
2.262468779999999970e+05,8.374670080894435387e+02,8.456227024192829731e+02
2.262744119999999821e+05,8.372881841730647920e+02,8.454662294152117283e+02
2.263019459999999963e+05,8.371096758283030113e+02,8.453101770374955777e+02
2.263294799999999814e+05,8.369294844349166169e+02,8.451520215280042976e+02
2.263570139999999956e+05,8.367485567077568476e+02,8.449934453921579234e+02
2.263845479999999807e+05,8.365671030279017941e+02,8.448340280036014747e+02
2.264120819999999949e+05,8.363837559183440362e+02,8.446737693623349514e+02
2.264396159999999800e+05,8.362000932371690851e+02,8.445124591551809772e+02
2.264671499999999942e+05,8.360161149843769408e+02,8.443509386348493990e+02
2.264946839999999793e+05,8.358305588734991716e+02,8.441889974881627268e+02
2.265222179999999935e+05,8.356444768099261182e+02,8.440255841492335094e+02
2.265497519999999786e+05,8.354567116977283376e+02,8.438613295575942175e+02
2.265772859999999928e+05,8.352683154422962843e+02,8.436966543395999452e+02
2.266048199999999779e+05,8.350801295679423220e+02,8.435313481820730885e+02
2.266323539999999921e+05,8.348897346922683482e+02,8.433647801454811770e+02
2.266598879999999772e+05,8.346981827206649314e+02,8.431973708561791909e+02
2.266874219999999914e+05,8.345063151774443213e+02,8.430291203141671303e+02
2.267149560000000056e+05,8.343137113004503362e+02,8.428604491458000894e+02
2.267424899999999907e+05,8.341197399464488171e+02,8.426907264115453700e+02
2.267700240000000049e+05,8.339250322586740367e+02,8.425201624245806897e+02
2.267975579999999900e+05,8.337283259506573359e+02,8.423483365585508409e+02
2.268250920000000042e+05,8.335323559764138963e+02,8.421765106925209921e+02
2.268526259999999893e+05,8.333350185251629227e+02,8.420038435737811824e+02
2.268801600000000035e+05,8.331363135969043014e+02,8.418299145759762041e+02
2.269076939999999886e+05,8.329361360010990438e+02,8.416549340122836611e+02
2.269352280000000028e+05,8.327358532147547976e+02,8.414791121958810436e+02
2.269627619999999879e+05,8.325343081419418922e+02,8.413032903794784261e+02
2.269902960000000021e+05,8.323312904015823506e+02,8.411257860576557732e+02
2.270178299999999872e+05,8.321285882328400021e+02,8.409478611094780263e+02
2.270453640000000014e+05,8.319232563006214605e+02,8.407686742822351107e+02
2.270728979999999865e+05,8.317180295589420211e+02,8.405890668286373284e+02
2.271004320000000007e+05,8.315116457213330250e+02,8.404081974959742638e+02
2.271279659999999858e+05,8.313041047877945857e+02,8.402264869106012384e+02
2.271555000000000000e+05,8.310946704245532146e+02,8.400441453856957423e+02
2.271830339999999851e+05,8.308848152991556617e+02,8.398601213553699836e+02
2.272105679999999993e+05,8.306744342210629384e+02,8.396763076382218287e+02
2.272381019999999844e+05,8.304625804754235787e+02,8.394916526683635993e+02
2.272656359999999986e+05,8.302500955865498327e+02,8.393053151930853346e+02
2.272931699999999837e+05,8.300366639828247344e+02,8.391189777178069562e+02
2.273207039999999979e+05,8.298217597115529998e+02,8.389309577371084288e+02
2.273482379999999830e+05,8.296058035348908106e+02,8.387425171300549209e+02
2.273757719999999972e+05,8.293889006433771556e+02,8.385530249571138484e+02
2.274033059999999823e+05,8.291712614180902392e+02,8.383622709051077209e+02
2.274308399999999965e+05,8.289515183820224138e+02,8.381704652872139150e+02
2.274583739999999816e+05,8.287310390121812134e+02,8.379782390429651286e+02
2.274859079999999958e+05,8.285099284991057402e+02,8.377847509196512874e+02
2.275134419999999809e+05,8.282883972238739716e+02,8.375908421699824657e+02
2.275409759999999951e+05,8.280647621378614076e+02,8.373956715412484755e+02
2.275685099999999802e+05,8.278407062896926618e+02,8.372002905993368813e+02
2.275960439999999944e+05,8.276152829645162683e+02,8.370028065256502714e+02
2.276235779999999795e+05,8.273883869717932384e+02,8.368049018256085674e+02
2.276511119999999937e+05,8.271610702169140268e+02,8.366061558728569025e+02
2.276786459999999788e+05,8.269315444607148038e+02,8.364059377278624652e+02
2.277061799999999930e+05,8.267028602288280581e+02,8.362057195828681415e+02
2.277337139999999781e+05,8.264712306618479261e+02,8.360038189324536688e+02
2.277612479999999923e+05,8.262393907137897031e+02,8.358010770293291216e+02
2.277887819999999774e+05,8.260066040508800143e+02,8.355979144998495940e+02
2.278163159999999916e+05,8.257718187677285187e+02,8.353930694649499173e+02
2.278438499999999767e+05,8.255364023413427503e+02,8.351878038036952603e+02
2.278713839999999909e+05,8.252998288190274252e+02,8.349804350106653601e+02
2.278989180000000051e+05,8.250618878197045660e+02,8.347734868439905540e+02
2.279264519999999902e+05,8.248234208676864228e+02,8.345648561718955989e+02
2.279539860000000044e+05,8.245835864386606318e+02,8.343553842470905693e+02
2.279815199999999895e+05,8.243432260569396703e+02,8.341454916959305592e+02
2.280090540000000037e+05,8.241005514833597090e+02,8.339334960129953060e+02
2.280365879999999888e+05,8.238569301949282817e+02,8.337210797037050725e+02
2.280641220000000030e+05,8.236126777632626954e+02,8.335078221417047644e+02
2.280916559999999881e+05,8.233665319018941773e+02,8.332933027006394013e+02
2.281191900000000023e+05,8.231199652783694773e+02,8.330777316936864736e+02
2.281467239999999874e+05,8.228724519399933115e+02,8.328617400603785654e+02
2.281742580000000016e+05,8.226227296002972480e+02,8.326436452952954141e+02
2.282017919999999867e+05,8.223716397835935368e+02,8.324251299038572824e+02
2.282293260000000009e+05,8.221204447763507233e+02,8.322055629465314723e+02
2.282568599999999860e+05,8.218681978637175689e+02,8.319851547364957014e+02
2.282843940000000002e+05,8.216137419497644032e+02,8.317630640210397814e+02
2.283119279999999853e+05,8.213584445114988739e+02,8.315403423660512772e+02
2.283394619999999995e+05,8.211023055489208673e+02,8.313165691451753219e+02
2.283669959999999846e+05,8.208441679661010539e+02,8.310917443584116882e+02
2.283945299999999988e+05,8.205852940495079793e+02,8.308658680057604897e+02
2.284220639999999839e+05,8.203259993707586091e+02,8.306395710267543109e+02
2.284495979999999981e+05,8.200647060717674321e+02,8.304120121686829634e+02
2.284771319999999832e+05,8.198018349146905166e+02,8.301823501788364865e+02
2.285046659999999974e+05,8.195384378049184306e+02,8.299526881889900096e+02
2.285321999999999825e+05,8.192734628370606060e+02,8.297215540069009876e+02
2.285597339999999967e+05,8.190070152016561451e+02,8.294895785721018910e+02
2.285872679999999818e+05,8.187403571851735933e+02,8.292561309450601357e+02
2.286148019999999960e+05,8.184710694052148483e+02,8.290218420653083058e+02
2.286423359999999811e+05,8.182012556725609329e+02,8.287862913064914210e+02
2.286698699999999953e+05,8.179303900345164493e+02,8.285496889817869715e+02
2.286974039999999804e+05,8.176579465383863408e+02,8.283122454043724474e+02
2.287249379999999946e+05,8.173843459463267891e+02,8.280737502610703586e+02
2.287524719999999797e+05,8.171093778772595897e+02,8.278339932387032150e+02
2.287800059999999939e+05,8.168331475217237312e+02,8.275925537109159222e+02
2.288075399999999790e+05,8.165559704513365205e+02,8.273515348094836099e+02
2.288350739999999932e+05,8.162770051417855939e+02,8.271079921499211878e+02
2.288626079999999783e+05,8.159964619741489287e+02,8.268631876112935970e+02
2.288901419999999925e+05,8.157156032348950703e+02,8.266183830726661199e+02
2.289176759999999776e+05,8.154331666375555869e+02,8.263718960286184938e+02
2.289452099999999919e+05,8.151487314199741832e+02,8.261241471055056991e+02
2.289727439999999769e+05,8.148631391064632226e+02,8.258751363033278494e+02
2.290002779999999912e+05,8.145770208402570915e+02,8.256252842484399252e+02
2.290278120000000054e+05,8.142887987632700515e+02,8.253739600013094559e+02
2.290553459999999905e+05,8.140001559241268296e+02,8.251224254410013828e+02
2.290828800000000047e+05,8.137101456079759600e+02,8.248692083752732742e+02
2.291104139999999898e+05,8.134174003378099087e+02,8.246140984909475264e+02
2.291379480000000040e+05,8.131241291149485733e+02,8.243583576670891944e+02
2.291654819999999891e+05,8.128303319393920674e+02,8.241021962168757682e+02
2.291930160000000033e+05,8.125341153814374593e+02,8.238439316348873263e+02
2.292205499999999884e+05,8.122371624897095899e+02,8.235852464265437902e+02
2.292480840000000026e+05,8.119385265493568795e+02,8.233246683996026150e+02
2.292756179999999877e+05,8.116389438941528169e+02,8.230630388067738750e+02
2.293031520000000019e+05,8.113378885714021180e+02,8.228003576480574566e+02
2.293306859999999870e+05,8.110350450094875896e+02,8.225364146102760969e+02
2.293582200000000012e+05,8.107311495421826066e+02,8.222714200066070589e+02
2.293857539999999863e+05,8.104256762167918851e+02,8.220053738370505698e+02
2.294132880000000005e+05,8.101190457954717203e+02,8.217378554752513082e+02
2.294408219999999856e+05,8.098110478971439079e+02,8.214690752343871054e+02
2.294683559999999998e+05,8.095021032839647432e+02,8.211994537408128281e+02
2.294958899999999849e+05,8.091914756221607377e+02,8.209283600549958919e+02
2.295234239999999991e+05,8.088779026252635731e+02,8.206555838637588067e+02
2.295509579999999842e+05,8.085658022959129312e+02,8.203830179856992117e+02
2.295784919999999984e+05,8.082500202976957553e+02,8.201079283495095069e+02
